# KNOWN Dreamcast source-shape backlog. Each row is one stable
# caller/callee, statement-group, or direct-contract identity.
# The build rolls rows DOWN-only; --write-baseline is the only
# deliberate way to admit new debt. Retail score is never a waiver.
# kind	dc-module-or-source	dc-offset	callee-or-contract
call	townmgr.obj	0x16d0dc	GetArmyName
call	townmgr.obj	0x16d298	ResourceManager::del_Spr_from_Cache
call	townmgr.obj	0x16d298	button::set_hotkey
call	townmgr.obj	0x16de90	ResourceManager::del_Spr_from_Cache
call	townmgr.obj	0x16e2f4	GetArmyName
call	townmgr.obj	0x16e2f4	game::GetHero
call	townmgr.obj	0x16e43c	TThievesGuildWindow::show_side
call	townmgr.obj	0x16e6cc	ResourceManager::del_Spr_from_Cache
call	townmgr.obj	0x1700c0	ResourceManager::del_Spr_from_Cache
call	townmgr.obj	0x170128	ResourceManager::del_Spr_from_Cache
call	townmgr.obj	0x170fb8	ResourceManager::del_Spr_from_Cache
call	townmgr.obj	0x171320	townManager::create_popup_bank
call	townmgr.obj	0x171554	ResourceManager::del_Spr_from_Cache
call	townmgr.obj	0x171554	button::set_hotkey
call	townmgr.obj	0x172a84	ResourceManager::del_Spr_from_Cache
call	townmgr.obj	0x172af0	GetArmyName
call	townmgr.obj	0x172af0	townManager::ArmyCommand
call	townmgr.obj	0x172af0	type_garrison_base_window::ShowText
call	townmgr.obj	0x172f34	GetArmyName
call	townmgr.obj	0x1732e8	ResourceManager::del_Spr_from_Cache
call	townmgr.obj	0x173a1c	ResourceManager::del_Spr_from_Cache
call	townmgr.obj	0x173bc8	max
call	townmgr.obj	0x173ce0	game::GetHero
call	townmgr.obj	0x173ee4	ResourceManager::del_Spr_from_Cache
call	townmgr.obj	0x1745e8	ResourceManager::del_Spr_from_Cache
call	townmgr.obj	0x1746dc	TShipWindow::SetRightClickText
call	townmgr.obj	0x1746dc	TShipWindow::SetRolloverText
call	townmgr.obj	0x1746dc	max
call	townmgr.obj	0x17484c	townManager::create_popup_bank
call	townmgr.obj	0x17484c	townManager::show_hall_side
call	townmgr.obj	0x174d1c	PollSound
call	townmgr.obj	0x174d1c	townManager::ResetStrips
call	townmgr.obj	0x174da0	town::HasBuilding
call	townmgr.obj	0x175160	DSetCursorPos
call	townmgr.obj	0x175160	DoShipyard
call	townmgr.obj	0x175160	ExitTownManager
call	townmgr.obj	0x175160	TCastleWindow::show_scroller
call	townmgr.obj	0x175160	TTownScreenWindow::DoTownKnob
call	townmgr.obj	0x175160	TTownScreenWindow::bonus_right_click
call	townmgr.obj	0x175160	game::GetHero
call	townmgr.obj	0x175160	game::GetTown
call	townmgr.obj	0x175160	max
call	townmgr.obj	0x175160	townManager::ChangeTown
call	townmgr.obj	0x175160	townManager::DrawTown
call	townmgr.obj	0x175160	townManager::ResetStrips
call	townmgr.obj	0x176b88	town::SwapHeroes
call	townmgr.obj	0x176bf0	NormalDialog
call	townmgr.obj	0x176bf0	playerData::add_garrison_hero
call	townmgr.obj	0x176eb0	townManager::DrawTown
call	townmgr.obj	0x178ab8	ResourceManager::del_Spr_from_Cache
call	townmgr.obj	0x179024	ResourceManager::del_Spr_from_Cache
call	townmgr.obj	0x179090	town::get_building_mask
call	townmgr.obj	0x179090	town::is_legal_building
call	townmgr.obj	0x1793b4	CSprite::GetWidth
call	townmgr.obj	0x1793b4	game::GetLocalPlayerGamePos
call	townmgr.obj	0x1799bc	TBuyBuildWindow::SetRightClickText
call	townmgr.obj	0x1799bc	TBuyBuildWindow::SetRolloverText
call	townmgr.obj	0x179a64	Bitmap816::GetPalette
call	townmgr.obj	0x179a64	townManager::DrawTown
call	townmgr.obj	0x179b28	heroWindowManager::FizzleForward
call	townmgr.obj	0x179b28	heroWindowManager::SaveFizzleSource
call	townmgr.obj	0x179b28	max
call	townmgr.obj	0x179b28	min
call	townmgr.obj	0x179b28	town::HasBuilding
call	townmgr.obj	0x179b28	townManager::DrawTown
call	townmgr.obj	0x179e74	town::HasBuilding
call	townmgr.obj	0x17a734	ResourceManager::del_Spr_from_Cache
call	townmgr.obj	0x17a7a0	game::GetHero
call	townmgr.obj	0x17a7a0	heroWindow::BroadcastMessage
call	townmgr.obj	0x17aa28	game::GetHero
call	townmgr.obj	0x17ad3c	ResourceManager::del_Spr_from_Cache
call	townmgr.obj	0x17b154	heroWindowManager::FizzleForward
call	townmgr.obj	0x17b154	heroWindowManager::SaveFizzleSource
call	townmgr.obj	0x17b318	town::HasBuilding
call	townmgr.obj	0x17b318	townManager::ChangeTown
call	townmgr.obj	0x17b318	townManager::MoveHero
call	townmgr.obj	0x17b48c	ResourceManager::del_Spr_from_Cache
call	townmgr.obj	0x17f0f4	ResourceManager::del_Spr_from_Cache
call	townmgr.obj	0x17f54c	GetArmyName
call	townmgr.obj	0x17f54c	TCastleWindow::ShowText
call	townmgr.obj	0x17f54c	town::HasBuilding
call	townmgr.obj	0x17f6e8	town::HasBuilding
call	townmgr.obj	0x17f818	TCastleWindow::ShowText
call	townmgr.obj	0x17f818	TCastleWindow::show_scroller
call	townmgr.obj	0x17fd08	GetArmyName
call	townmgr.obj	0x17fd08	town::HasBuilding
call	townmgr.obj	0x180204	game::GetHero
call	townmgr.obj	0x180204	game::GetTown
call	townmgr.obj	0x18146c	CAdvMgrNetMsgHandler::HandleGiftMsg
call	tradpost.obj	0x1883f0	town::HasBuilding
call	tradpost.obj	0x188518	CountMarkets
call	tradpost.obj	0x188518	NormalDialog
call	tradpost.obj	0x188518	game::GetHero
call	tradpost.obj	0x188bd4	hero::get_artifact
call	tradpost.obj	0x188bd4	hero::get_backpack
call	tradpost.obj	0x188fa4	TTradeResourceWindow::ComputeTradeRatios
call	tradpost.obj	0x188fa4	TTradeResourceWindow::SetWidgetDisabled
call	tradpost.obj	0x188fa4	TTradeResourceWindow::SetWidgetOff
call	tradpost.obj	0x188fa4	TTradeResourceWindow::SetWidgetOn
call	tradpost.obj	0x188fa4	town::HasBuilding
call	tradpost.obj	0x1895a8	TGiveResourceWindow::SetWidgetDisabled
call	tradpost.obj	0x1895a8	TGiveResourceWindow::SetWidgetOff
call	tradpost.obj	0x1895a8	TGiveResourceWindow::SetWidgetOn
call	tradpost.obj	0x1895a8	town::HasBuilding
call	tradpost.obj	0x189aac	TBuyArtifactWindow::ComputeTradeRatios
call	tradpost.obj	0x189aac	TBuyArtifactWindow::SetWidgetDisabled
call	tradpost.obj	0x189aac	TBuyArtifactWindow::SetWidgetOff
call	tradpost.obj	0x189aac	TBuyArtifactWindow::SetWidgetOn
call	tradpost.obj	0x18afd4	hero::get_artifact
call	tradpost.obj	0x18afd4	hero::get_backpack
call	tradpost.obj	0x18b540	TTradeResourceWindow::SetupNewTrade
call	tradpost.obj	0x18b8d4	TGiveResourceWindow::SetupNewTrade
call	tradpost.obj	0x18bc64	TBuyArtifactWindow::SetupNewTrade
call	tradpost.obj	0x18c00c	hero::get_backpack
call	tradpost.obj	0x18c378	hero::get_artifact
call	tradpost.obj	0x18c378	hero::get_backpack
call	tradpost.obj	0x18c4bc	TSellCreatureWindow::SetupNewTrade
call	tradpost.obj	0x18c7b0	GetArmyName
call	university_window.obj	0x18f868	widget::get_help_text
call	university_window.obj	0x18f97c	type_university_window::set_selection_mode
call	victorylossconditions.obj	0x18fdc4	game::GetTeam
call	victorylossconditions.obj	0x18fdc4	game::IsHumanTeam
call	victorylossconditions.obj	0x18fdf8	game::GetTeam
call	victorylossconditions.obj	0x18fdf8	game::IsHumanTeam
call	victorylossconditions.obj	0x18fe98	game::GetTeam
call	victorylossconditions.obj	0x18fe98	game::IsHumanTeam
call	victorylossconditions.obj	0x18ff84	game::GetTeam
call	victorylossconditions.obj	0x18ff84	game::IsHumanTeam
call	victorylossconditions.obj	0x190038	town::HasBuilding
call	victorylossconditions.obj	0x19037c	game::GetTeam
call	victorylossconditions.obj	0x19037c	game::IsHumanTeam
call	victorylossconditions.obj	0x190488	game::GetTeam
call	victorylossconditions.obj	0x190488	game::IsHumanTeam
call	victorylossconditions.obj	0x190488	game::OnSameTeam
call	victorylossconditions.obj	0x190488	generator::get_owner
call	victorylossconditions.obj	0x190538	game::GetTeam
call	victorylossconditions.obj	0x190538	game::IsHumanTeam
call	victorylossconditions.obj	0x190538	game::OnSameTeam
call	victorylossconditions.obj	0x190620	game::GetTeam
call	victorylossconditions.obj	0x190620	game::IsHumanTeam
call	viewarmywindow.obj	0x190abc	army::GetName
call	viewarmywindow.obj	0x190abc	army::get_owning_side
call	viewarmywindow.obj	0x190abc	max
call	viewarmywindow.obj	0x190e78	GetArmyName
call	viewarmywindow.obj	0x190e78	UpgradedCreatureType
call	viewarmywindow.obj	0x190e78	hero::GetPrimarySkill
call	viewarmywindow.obj	0x190e78	hero::get_hit_point_bonus
call	viewarmywindow.obj	0x191804	GameTime::IsPast
call	viewarmywindow.obj	0x1926d4	limit
call	viewarmywindow.obj	0x192900	army::get_spell_time
call	viewarmywindow.obj	0x192900	max
call	viewwrld.obj	0x195ac4	ResourceManager::del_Spr_from_Cache
call	widget.obj	0x1970c0	widget::send_message
call	window.obj	0x197480	combatManager::CombatIsOver
call	window.obj	0x197480	heroWindow::GetWidget
call	window.obj	0x19797c	Bitmap16Bit::GetHeight
call	window.obj	0x19797c	Bitmap16Bit::GetWidth
call	window.obj	0x197d9c	widget::get_help_text
call	window.obj	0x197e58	widget::get_rclick_text
call	winfile.obj	0x198434	File::Init
call	wingraph.obj	0x198bcc	DDCleanUpWinGraphics
call	wingraph.obj	0x198bcc	DDCreateMouseSurfaces
call	wingraph.obj	0x198bcc	DDCreatePrimary
call	wingraph.obj	0x198bcc	DDSetupClipper
call	wingraph.obj	0x19a09c	DDReleaseMouseSurfaces
call	winmgr.obj	0x19aa64	DSetCursorPos
call	winmgr.obj	0x19aa64	inputManager::FocusTheWidget
call	winmgr.obj	0x19ac14	DSetCursorPos
call	winmgr.obj	0x19aef4	DSetCursorPos
call	winmgr.obj	0x19aef4	inputManager::FocusTheWidget
call	winmgr.obj	0x19b0fc	CDPlayHeroes::GetNetMsgHandler
call	winmgr.obj	0x19b230	heroWindowManager::BlitToScreenWithPointer
call	winmgr.obj	0x19b230	heroWindowManager::UpdateScreen
call	winmgr.obj	0x19b230	mouseManager::Disable
call	winmgr.obj	0x19b230	mouseManager::Enable
call	winmgr.obj	0x19c1bc	Bitmap16Bit::GetMap
call	winmgr.obj	0x19c1bc	Bitmap16Bit::GetPitch
call	winmgr.obj	0x19c1bc	heroWindowManager::BlitToScreenWithPointer
call	winmgr.obj	0x19c1bc	mouseManager::Disable
call	winmgr.obj	0x19c3b8	Bitmap16Bit::GetMap
call	winmgr.obj	0x19c3b8	Bitmap16Bit::GetPitch
call	winmgr.obj	0x19c3b8	heroWindowManager::BlitToScreenWithPointer
call	winmgr.obj	0x19c3b8	heroWindowManager::BlitToScreenWithPointerX
contract	game.obj	0xa3e5c	LoadMinePool retains Dreamcast's signed int x local; an exact unsigned spelling is byte proof but not source-shape closure
definition	events.obj	0x9ce40	-
definition	philai.obj	0x10fe64	-
definition	philai.obj	0x1147ac	-
definition	textntry.obj	0x163750	-
group	adventuremapwindow.obj	0x3b0	115:hero::GiveExperience
group	ai_player.obj	0x2f998	1048:AI_resource_cost
group	border.obj	0x54a20	373:bitmapBorder::SetPalette
group	bottomviewsubwindow.obj	0x56bbc	655:hero::GetMobility
group	cmbtmgr.obj	0x5eca8	1658:combatManager::GetCell|combatManager::RowIsOdd
group	combatoptionswindow.obj	0x67b7c	344:SetDefaultCombatOptions
group	drawing.obj	0x85478	1522:combatManager::GridY|combatManager::RowIsOdd|combatManager::GridY
group	events.obj	0x960ac	3317:game::SetInfoFlag
group	events.obj	0x99d98	5246:game::IsHuman
group	events.obj	0x99eb0	5268:game::GetTown
group	events.obj	0x9b448	6034:hero::IsWieldingArtifact
group	game.obj	0xb1828	7416:SendMapChange
group	game.obj	0xba040	11362:game::get_current_turn
group	multiplayerwindow.obj	0x1028c4	679:textWidget::GetText
group	philai.obj	0x10da30	362:AI_equip_artifacts
group	textntry.obj	0x162f2c	452:heroWindow::SetFocus
group	townmgr.obj	0x171118	4704:heroWindowManager::ConvertToHover
